3.083986313292849928e-03,-9.688010071602811942e-04,6.911797884651218506e-03,-8.961036992394099537e-03,-2.112001594513840137e-03,-5.829750838031788791e-03,-7.181962259627304099e-03,3.749736930666916403e-03,-4.881601178308726460e-03,1.390314991064557464e-02,-5.473198526547388455e-03,2.020630620614504575e-02,1.988352055902022242e+00,-9.898972354247388694e-02,1.172088606403362196e-02,-2.991152052087287655e-02,3.383810958211199565e-02,-1.983222031626094301e-03,-9.597896572539590943e-02,-2.009835202068260163e+00
3.083986313292849928e-03,-9.688010071602811942e-04,6.911797884651218506e-03,-8.961036992394099537e-03,-2.112001594513840137e-03,-5.829750838031788791e-03,-7.181962259627304099e-03,3.749736930666916403e-03,-4.881601178308726460e-03,1.390314991064557464e-02,-5.473198526547388455e-03,2.020630620614504575e-02,1.988352055902022242e+00,-9.898972354247388694e-02,1.172088606403362196e-02,-2.991152052087287655e-02,3.383810958211199565e-02,-1.983222031626094301e-03,-9.597896572539590943e-02,-2.009835202068260163e+00
3.083986313292849928e-03,-9.688010071602811942e-04,6.911797884651218506e-03,-8.961036992394099537e-03,-2.112001594513840137e-03,-5.829750838031788791e-03,-7.181962259627304099e-03,3.749736930666916403e-03,-4.881601178308726460e-03,1.390314991064557464e-02,-5.473198526547388455e-03,2.020630620614504575e-02,1.988352055902022242e+00,-9.898972354247388694e-02,1.172088606403362196e-02,-2.991152052087287655e-02,3.383810958211199565e-02,-1.983222031626094301e-03,-9.597896572539590943e-02,-2.009835202068260163e+00
3.083986313292849928e-03,-9.688010071602811942e-04,6.911797884651218506e-03,-8.961036992394099537e-03,-2.112001594513840137e-03,-5.829750838031788791e-03,-7.181962259627304099e-03,3.749736930666916403e-03,-4.881601178308726460e-03,1.390314991064557464e-02,-5.473198526547388455e-03,2.020630620614504575e-02,1.988352055902022242e+00,-9.898972354247388694e-02,1.172088606403362196e-02,-2.991152052087287655e-02,3.383810958211199565e-02,-1.983222031626094301e-03,-9.597896572539590943e-02,-2.009835202068260163e+00
3.083986313292849928e-03,-9.688010071602811942e-04,6.911797884651218506e-03,-8.961036992394099537e-03,-2.112001594513840137e-03,-5.829750838031788791e-03,-7.181962259627304099e-03,3.749736930666916403e-03,-4.881601178308726460e-03,1.390314991064557464e-02,-5.473198526547388455e-03,2.020630620614504575e-02,1.988352055902022242e+00,-9.898972354247388694e-02,1.172088606403362196e-02,-2.991152052087287655e-02,3.383810958211199565e-02,-1.983222031626094301e-03,-9.597896572539590943e-02,-2.009835202068260163e+00
3.083986313292849928e-03,-9.688010071602811942e-04,6.911797884651218506e-03,-8.961036992394099537e-03,-2.112001594513840137e-03,-5.829750838031788791e-03,-7.181962259627304099e-03,3.749736930666916403e-03,-4.881601178308726460e-03,1.390314991064557464e-02,-5.473198526547388455e-03,2.020630620614504575e-02,1.988352055902022242e+00,-9.898972354247388694e-02,1.172088606403362196e-02,-2.991152052087287655e-02,3.383810958211199565e-02,-1.983222031626094301e-03,-9.597896572539590943e-02,-2.009835202068260163e+00
3.083986313292849928e-03,-9.688010071602811942e-04,6.911797884651218506e-03,-8.961036992394099537e-03,-2.112001594513840137e-03,-5.829750838031788791e-03,-7.181962259627304099e-03,3.749736930666916403e-03,-4.881601178308726460e-03,1.390314991064557464e-02,-5.473198526547388455e-03,2.020630620614504575e-02,1.988352055902022242e+00,-9.898972354247388694e-02,1.172088606403362196e-02,-2.991152052087287655e-02,3.383810958211199565e-02,-1.983222031626094301e-03,-9.597896572539590943e-02,-2.009835202068260163e+00
3.083986313292849928e-03,-9.688010071602811942e-04,6.911797884651218506e-03,-8.961036992394099537e-03,-2.112001594513840137e-03,-5.829750838031788791e-03,-7.181962259627304099e-03,3.749736930666916403e-03,-4.881601178308726460e-03,1.390314991064557464e-02,-5.473198526547388455e-03,2.020630620614504575e-02,1.988352055902022242e+00,-9.898972354247388694e-02,1.172088606403362196e-02,-2.991152052087287655e-02,3.383810958211199565e-02,-1.983222031626094301e-03,-9.597896572539590943e-02,-2.009835202068260163e+00
3.083986313292849928e-03,-9.688010071602811942e-04,6.911797884651218506e-03,-8.961036992394099537e-03,-2.112001594513840137e-03,-5.829750838031788791e-03,-7.181962259627304099e-03,3.749736930666916403e-03,-4.881601178308726460e-03,1.390314991064557464e-02,-5.473198526547388455e-03,2.020630620614504575e-02,1.988352055902022242e+00,-9.898972354247388694e-02,1.172088606403362196e-02,-2.991152052087287655e-02,3.383810958211199565e-02,-1.983222031626094301e-03,-9.597896572539590943e-02,-2.009835202068260163e+00
3.083986313292849928e-03,-9.688010071602811942e-04,6.911797884651218506e-03,-8.961036992394099537e-03,-2.112001594513840137e-03,-5.829750838031788791e-03,-7.181962259627304099e-03,3.749736930666916403e-03,-4.881601178308726460e-03,1.390314991064557464e-02,-5.473198526547388455e-03,2.020630620614504575e-02,1.988352055902022242e+00,-9.898972354247388694e-02,1.172088606403362196e-02,-2.991152052087287655e-02,3.383810958211199565e-02,-1.983222031626094301e-03,-9.597896572539590943e-02,-2.009835202068260163e+00
1.261033572846683229e-03,-4.210057648081709514e-03,1.893974204782881933e-03,-3.359792803029505205e-03,-5.995245366320090322e-03,-1.143607425276428440e-02,-1.020450036172280105e-02,8.018411055655698394e-03,-4.315532606021020220e-03,1.092816800993444241e-02,-2.151621842368941790e-03,2.122585169470485311e-02,1.988168546255125291e+00,-1.020669850129395789e-01,1.245120065943463097e-02,-3.056730256294179146e-02,3.237308605962968544e-02,1.231849331085836403e-03,-9.676047507329701980e-02,-2.013809906754137291e+00
1.261033572846683229e-03,-4.210057648081709514e-03,1.893974204782881933e-03,-3.359792803029505205e-03,-5.995245366320090322e-03,-1.143607425276428440e-02,-1.020450036172280105e-02,8.018411055655698394e-03,-4.315532606021020220e-03,1.092816800993444241e-02,-2.151621842368941790e-03,2.122585169470485311e-02,1.988168546255125291e+00,-1.020669850129395789e-01,1.245120065943463097e-02,-3.056730256294179146e-02,3.237308605962968544e-02,1.231849331085836403e-03,-9.676047507329701980e-02,-2.013809906754137291e+00
1.261033572846683229e-03,-4.210057648081709514e-03,1.893974204782881933e-03,-3.359792803029505205e-03,-5.995245366320090322e-03,-1.143607425276428440e-02,-1.020450036172280105e-02,8.018411055655698394e-03,-4.315532606021020220e-03,1.092816800993444241e-02,-2.151621842368941790e-03,2.122585169470485311e-02,1.988168546255125291e+00,-1.020669850129395789e-01,1.245120065943463097e-02,-3.056730256294179146e-02,3.237308605962968544e-02,1.231849331085836403e-03,-9.676047507329701980e-02,-2.013809906754137291e+00
1.261033572846683229e-03,-4.210057648081709514e-03,1.893974204782881933e-03,-3.359792803029505205e-03,-5.995245366320090322e-03,-1.143607425276428440e-02,-1.020450036172280105e-02,8.018411055655698394e-03,-4.315532606021020220e-03,1.092816800993444241e-02,-2.151621842368941790e-03,2.122585169470485311e-02,1.988168546255125291e+00,-1.020669850129395789e-01,1.245120065943463097e-02,-3.056730256294179146e-02,3.237308605962968544e-02,1.231849331085836403e-03,-9.676047507329701980e-02,-2.013809906754137291e+00
1.261033572846683229e-03,-4.210057648081709514e-03,1.893974204782881933e-03,-3.359792803029505205e-03,-5.995245366320090322e-03,-1.143607425276428440e-02,-1.020450036172280105e-02,8.018411055655698394e-03,-4.315532606021020220e-03,1.092816800993444241e-02,-2.151621842368941790e-03,2.122585169470485311e-02,1.988168546255125291e+00,-1.020669850129395789e-01,1.245120065943463097e-02,-3.056730256294179146e-02,3.237308605962968544e-02,1.231849331085836403e-03,-9.676047507329701980e-02,-2.013809906754137291e+00
1.261033572846683229e-03,-4.210057648081709514e-03,1.893974204782881933e-03,-3.359792803029505205e-03,-5.995245366320090322e-03,-1.143607425276428440e-02,-1.020450036172280105e-02,8.018411055655698394e-03,-4.315532606021020220e-03,1.092816800993444241e-02,-2.151621842368941790e-03,2.122585169470485311e-02,1.988168546255125291e+00,-1.020669850129395789e-01,1.245120065943463097e-02,-3.056730256294179146e-02,3.237308605962968544e-02,1.231849331085836403e-03,-9.676047507329701980e-02,-2.013809906754137291e+00
1.261033572846683229e-03,-4.210057648081709514e-03,1.893974204782881933e-03,-3.359792803029505205e-03,-5.995245366320090322e-03,-1.143607425276428440e-02,-1.020450036172280105e-02,8.018411055655698394e-03,-4.315532606021020220e-03,1.092816800993444241e-02,-2.151621842368941790e-03,2.122585169470485311e-02,1.988168546255125291e+00,-1.020669850129395789e-01,1.245120065943463097e-02,-3.056730256294179146e-02,3.237308605962968544e-02,1.231849331085836403e-03,-9.676047507329701980e-02,-2.013809906754137291e+00
1.261033572846683229e-03,-4.210057648081709514e-03,1.893974204782881933e-03,-3.359792803029505205e-03,-5.995245366320090322e-03,-1.143607425276428440e-02,-1.020450036172280105e-02,8.018411055655698394e-03,-4.315532606021020220e-03,1.092816800993444241e-02,-2.151621842368941790e-03,2.122585169470485311e-02,1.988168546255125291e+00,-1.020669850129395789e-01,1.245120065943463097e-02,-3.056730256294179146e-02,3.237308605962968544e-02,1.231849331085836403e-03,-9.676047507329701980e-02,-2.013809906754137291e+00
1.261033572846683229e-03,-4.210057648081709514e-03,1.893974204782881933e-03,-3.359792803029505205e-03,-5.995245366320090322e-03,-1.143607425276428440e-02,-1.020450036172280105e-02,8.018411055655698394e-03,-4.315532606021020220e-03,1.092816800993444241e-02,-2.151621842368941790e-03,2.122585169470485311e-02,1.988168546255125291e+00,-1.020669850129395789e-01,1.245120065943463097e-02,-3.056730256294179146e-02,3.237308605962968544e-02,1.231849331085836403e-03,-9.676047507329701980e-02,-2.013809906754137291e+00
1.261033572846683229e-03,-4.210057648081709514e-03,1.893974204782881933e-03,-3.359792803029505205e-03,-5.995245366320090322e-03,-1.143607425276428440e-02,-1.020450036172280105e-02,8.018411055655698394e-03,-4.315532606021020220e-03,1.092816800993444241e-02,-2.151621842368941790e-03,2.122585169470485311e-02,1.988168546255125291e+00,-1.020669850129395789e-01,1.245120065943463097e-02,-3.056730256294179146e-02,3.237308605962968544e-02,1.231849331085836403e-03,-9.676047507329701980e-02,-2.013809906754137291e+00
1.261033572846683229e-03,-4.210057648081709514e-03,1.893974204782881933e-03,-3.359792803029505205e-03,-5.995245366320090322e-03,-1.143607425276428440e-02,-1.020450036172280105e-02,8.018411055655698394e-03,-4.315532606021020220e-03,1.092816800993444241e-02,-2.151621842368941790e-03,2.122585169470485311e-02,1.988168546255125291e+00,-1.020669850129395789e-01,1.245120065943463097e-02,-3.056730256294179146e-02,3.237308605962968544e-02,1.231849331085836403e-03,-9.676047507329701980e-02,-2.013809906754137291e+00
3.850846570270347220e-03,1.950810814402488026e-04,6.736036909810743170e-03,-6.287282249674746096e-03,-7.545921857825209009e-03,-8.054985296536160827e-03,-1.292650561413305130e-02,4.510297678045780030e-03,-7.501150098825778122e-03,1.104383058525619174e-02,-3.937269173493077729e-03,1.638259979829961854e-02,1.989914118999543735e+00,-1.039766293055341545e-01,1.289522398772628177e-02,-3.053474908391697051e-02,3.236360450371672526e-02,-1.496623187822423290e-03,-9.171270620040382349e-02,-2.012887793815039572e+00
3.850846570270347220e-03,1.950810814402488026e-04,6.736036909810743170e-03,-6.287282249674746096e-03,-7.545921857825209009e-03,-8.054985296536160827e-03,-1.292650561413305130e-02,4.510297678045780030e-03,-7.501150098825778122e-03,1.104383058525619174e-02,-3.937269173493077729e-03,1.638259979829961854e-02,1.989914118999543735e+00,-1.039766293055341545e-01,1.289522398772628177e-02,-3.053474908391697051e-02,3.236360450371672526e-02,-1.496623187822423290e-03,-9.171270620040382349e-02,-2.012887793815039572e+00
3.850846570270347220e-03,1.950810814402488026e-04,6.736036909810743170e-03,-6.287282249674746096e-03,-7.545921857825209009e-03,-8.054985296536160827e-03,-1.292650561413305130e-02,4.510297678045780030e-03,-7.501150098825778122e-03,1.104383058525619174e-02,-3.937269173493077729e-03,1.638259979829961854e-02,1.989914118999543735e+00,-1.039766293055341545e-01,1.289522398772628177e-02,-3.053474908391697051e-02,3.236360450371672526e-02,-1.496623187822423290e-03,-9.171270620040382349e-02,-2.012887793815039572e+00
3.850846570270347220e-03,1.950810814402488026e-04,6.736036909810743170e-03,-6.287282249674746096e-03,-7.545921857825209009e-03,-8.054985296536160827e-03,-1.292650561413305130e-02,4.510297678045780030e-03,-7.501150098825778122e-03,1.104383058525619174e-02,-3.937269173493077729e-03,1.638259979829961854e-02,1.989914118999543735e+00,-1.039766293055341545e-01,1.289522398772628177e-02,-3.053474908391697051e-02,3.236360450371672526e-02,-1.496623187822423290e-03,-9.171270620040382349e-02,-2.012887793815039572e+00
3.850846570270347220e-03,1.950810814402488026e-04,6.736036909810743170e-03,-6.287282249674746096e-03,-7.545921857825209009e-03,-8.054985296536160827e-03,-1.292650561413305130e-02,4.510297678045780030e-03,-7.501150098825778122e-03,1.104383058525619174e-02,-3.937269173493077729e-03,1.638259979829961854e-02,1.989914118999543735e+00,-1.039766293055341545e-01,1.289522398772628177e-02,-3.053474908391697051e-02,3.236360450371672526e-02,-1.496623187822423290e-03,-9.171270620040382349e-02,-2.012887793815039572e+00
7.141066644646379847e-04,-7.333288284918892388e-04,9.087768608883569840e-03,-6.182463282004844844e-03,-7.557783688644564325e-03,-9.738560507032050298e-03,-1.331113891917953644e-02,5.527121537209731851e-03,-5.104162238544172892e-03,1.069925101836000612e-02,2.459614040822575079e-04,1.813831984189781532e-02,1.991060001103311716e+00,-1.013567267154590057e-01,1.495267257566140241e-02,-3.053827498172368218e-02,2.896556843803767267e-02,-1.733870302385574682e-03,-9.507924051046869052e-02,-2.010513552465195364e+00
7.141066644646379847e-04,-7.333288284918892388e-04,9.087768608883569840e-03,-6.182463282004844844e-03,-7.557783688644564325e-03,-9.738560507032050298e-03,-1.331113891917953644e-02,5.527121537209731851e-03,-5.104162238544172892e-03,1.069925101836000612e-02,2.459614040822575079e-04,1.813831984189781532e-02,1.991060001103311716e+00,-1.013567267154590057e-01,1.495267257566140241e-02,-3.053827498172368218e-02,2.896556843803767267e-02,-1.733870302385574682e-03,-9.507924051046869052e-02,-2.010513552465195364e+00
7.141066644646379847e-04,-7.333288284918892388e-04,9.087768608883569840e-03,-6.182463282004844844e-03,-7.557783688644564325e-03,-9.738560507032050298e-03,-1.331113891917953644e-02,5.527121537209731851e-03,-5.104162238544172892e-03,1.069925101836000612e-02,2.459614040822575079e-04,1.813831984189781532e-02,1.991060001103311716e+00,-1.013567267154590057e-01,1.495267257566140241e-02,-3.053827498172368218e-02,2.896556843803767267e-02,-1.733870302385574682e-03,-9.507924051046869052e-02,-2.010513552465195364e+00
1.234834977531525319e-03,-2.975634390844139610e-03,8.682517083816430198e-03,-6.939108077450920932e-03,-9.603725950721160240e-03,-1.397903695315393102e-02,-1.293562013968310200e-02,7.353519983387991031e-03,-3.442948913004057268e-03,8.388857237846370635e-03,-1.264943629186210654e-03,1.700859654497608592e-02,1.992272916679702188e+00,-1.039079355147542183e-01,1.551429293806799725e-02,-2.615837335082791398e-02,2.461549361980711059e-02,1.064440258737623334e-04,-9.200842660412289487e-02,-2.012110007974119874e+00
1.070322309006152550e-03,-1.189263110926128608e-03,9.583492050221763259e-03,-9.180481078903287434e-03,-8.259992800314253092e-03,-1.464930074245951626e-02,-8.343057095480431798e-03,5.587942678826839614e-03,-8.591937112986133482e-03,1.371012437972459960e-02,-1.683190283408518648e-03,1.969267461822162696e-02,1.992586546374305989e+00,-9.979552944659719760e-02,1.879729039378309763e-02,-2.710462130552829252e-02,2.553422873458482609e-02,-3.827361171555307764e-03,-9.568640709958030344e-02,-2.011748467212470803e+00
1.070322309006152550e-03,-1.189263110926128608e-03,9.583492050221763259e-03,-9.180481078903287434e-03,-8.259992800314253092e-03,-1.464930074245951626e-02,-8.343057095480431798e-03,5.587942678826839614e-03,-8.591937112986133482e-03,1.371012437972459960e-02,-1.683190283408518648e-03,1.969267461822162696e-02,1.992586546374305989e+00,-9.979552944659719760e-02,1.879729039378309763e-02,-2.710462130552829252e-02,2.553422873458482609e-02,-3.827361171555307764e-03,-9.568640709958030344e-02,-2.011748467212470803e+00
1.070322309006152550e-03,-1.189263110926128608e-03,9.583492050221763259e-03,-9.180481078903287434e-03,-8.259992800314253092e-03,-1.464930074245951626e-02,-8.343057095480431798e-03,5.587942678826839614e-03,-8.591937112986133482e-03,1.371012437972459960e-02,-1.683190283408518648e-03,1.969267461822162696e-02,1.992586546374305989e+00,-9.979552944659719760e-02,1.879729039378309763e-02,-2.710462130552829252e-02,2.553422873458482609e-02,-3.827361171555307764e-03,-9.568640709958030344e-02,-2.011748467212470803e+00
3.488215490393531144e-03,-1.671349117887311166e-03,6.068197123229478705e-03,-8.877415915890708373e-03,-3.091573837622338915e-03,-1.060026240904611734e-02,-1.418194454978705284e-02,8.157208955838140402e-03,-1.311303128942108154e-02,8.023023722488661566e-03,-1.345687127822635864e-03,1.789181293613199830e-02,1.987129809929592206e+00,-9.973430857776655056e-02,1.988757138719373166e-02,-2.820110715863260314e-02,2.292026106782001083e-02,-4.749100307979364256e-03,-9.690503406749301218e-02,-2.011700184989413831e+00
3.488215490393531144e-03,-1.671349117887311166e-03,6.068197123229478705e-03,-8.877415915890708373e-03,-3.091573837622338915e-03,-1.060026240904611734e-02,-1.418194454978705284e-02,8.157208955838140402e-03,-1.311303128942108154e-02,8.023023722488661566e-03,-1.345687127822635864e-03,1.789181293613199830e-02,1.987129809929592206e+00,-9.973430857776655056e-02,1.988757138719373166e-02,-2.820110715863260314e-02,2.292026106782001083e-02,-4.749100307979364256e-03,-9.690503406749301218e-02,-2.011700184989413831e+00
3.488215490393531144e-03,-1.671349117887311166e-03,6.068197123229478705e-03,-8.877415915890708373e-03,-3.091573837622338915e-03,-1.060026240904611734e-02,-1.418194454978705284e-02,8.157208955838140402e-03,-1.311303128942108154e-02,8.023023722488661566e-03,-1.345687127822635864e-03,1.789181293613199830e-02,1.987129809929592206e+00,-9.973430857776655056e-02,1.988757138719373166e-02,-2.820110715863260314e-02,2.292026106782001083e-02,-4.749100307979364256e-03,-9.690503406749301218e-02,-2.011700184989413831e+00
3.251354415673599844e-03,-6.069646703272081134e-04,8.215603960108949083e-03,-7.609165525854481686e-03,-3.883777673304277499e-03,-1.086003812358763733e-02,-1.685531701935633411e-02,8.970418808144812323e-03,-1.187275063154720825e-02,1.158268652935015401e-02,-2.582019684745048057e-03,1.339490633441844068e-02,1.989715189355558023e+00,-9.864648065986728054e-02,2.144319372380960528e-02,-2.678880878717887840e-02,2.061345262273377860e-02,-8.342526130721157271e-03,-9.759457582734662462e-02,-2.008087852913442273e+00
-1.155282387710534483e-04,-1.578247154581464669e-03,1.114778394075633186e-02,-8.158844118566229917e-03,-7.156298766225909283e-03,-9.798210369905756972e-03,-1.267894500227970817e-02,1.071444826985731326e-02,-9.154014959666252962e-03,1.520874126239178843e-02,-2.014612228191533638e-03,1.001851223666479565e-02,1.994482390097196189e+00,-1.014894280043603658e-01,2.061768523580367538e-02,-2.836277114882371567e-02,2.243297592861131715e-02,-8.990228560239899025e-03,-9.327766973406334539e-02,-2.009551615403109004e+00
-1.155282387710534483e-04,-1.578247154581464669e-03,1.114778394075633186e-02,-8.158844118566229917e-03,-7.156298766225909283e-03,-9.798210369905756972e-03,-1.267894500227970817e-02,1.071444826985731326e-02,-9.154014959666252962e-03,1.520874126239178843e-02,-2.014612228191533638e-03,1.001851223666479565e-02,1.994482390097196189e+00,-1.014894280043603658e-01,2.061768523580367538e-02,-2.836277114882371567e-02,2.243297592861131715e-02,-8.990228560239899025e-03,-9.327766973406334539e-02,-2.009551615403109004e+00
-1.155282387710534483e-04,-1.578247154581464669e-03,1.114778394075633186e-02,-8.158844118566229917e-03,-7.156298766225909283e-03,-9.798210369905756972e-03,-1.267894500227970817e-02,1.071444826985731326e-02,-9.154014959666252962e-03,1.520874126239178843e-02,-2.014612228191533638e-03,1.001851223666479565e-02,1.994482390097196189e+00,-1.014894280043603658e-01,2.061768523580367538e-02,-2.836277114882371567e-02,2.243297592861131715e-02,-8.990228560239899025e-03,-9.327766973406334539e-02,-2.009551615403109004e+00
-1.155282387710534483e-04,-1.578247154581464669e-03,1.114778394075633186e-02,-8.158844118566229917e-03,-7.156298766225909283e-03,-9.798210369905756972e-03,-1.267894500227970817e-02,1.071444826985731326e-02,-9.154014959666252962e-03,1.520874126239178843e-02,-2.014612228191533638e-03,1.001851223666479565e-02,1.994482390097196189e+00,-1.014894280043603658e-01,2.061768523580367538e-02,-2.836277114882371567e-02,2.243297592861131715e-02,-8.990228560239899025e-03,-9.327766973406334539e-02,-2.009551615403109004e+00
-1.155282387710534483e-04,-1.578247154581464669e-03,1.114778394075633186e-02,-8.158844118566229917e-03,-7.156298766225909283e-03,-9.798210369905756972e-03,-1.267894500227970817e-02,1.071444826985731326e-02,-9.154014959666252962e-03,1.520874126239178843e-02,-2.014612228191533638e-03,1.001851223666479565e-02,1.994482390097196189e+00,-1.014894280043603658e-01,2.061768523580367538e-02,-2.836277114882371567e-02,2.243297592861131715e-02,-8.990228560239899025e-03,-9.327766973406334539e-02,-2.009551615403109004e+00
-1.155282387710534483e-04,-1.578247154581464669e-03,1.114778394075633186e-02,-8.158844118566229917e-03,-7.156298766225909283e-03,-9.798210369905756972e-03,-1.267894500227970817e-02,1.071444826985731326e-02,-9.154014959666252962e-03,1.520874126239178843e-02,-2.014612228191533638e-03,1.001851223666479565e-02,1.994482390097196189e+00,-1.014894280043603658e-01,2.061768523580367538e-02,-2.836277114882371567e-02,2.243297592861131715e-02,-8.990228560239899025e-03,-9.327766973406334539e-02,-2.009551615403109004e+00
-1.155282387710534483e-04,-1.578247154581464669e-03,1.114778394075633186e-02,-8.158844118566229917e-03,-7.156298766225909283e-03,-9.798210369905756972e-03,-1.267894500227970817e-02,1.071444826985731326e-02,-9.154014959666252962e-03,1.520874126239178843e-02,-2.014612228191533638e-03,1.001851223666479565e-02,1.994482390097196189e+00,-1.014894280043603658e-01,2.061768523580367538e-02,-2.836277114882371567e-02,2.243297592861131715e-02,-8.990228560239899025e-03,-9.327766973406334539e-02,-2.009551615403109004e+00
-1.155282387710534483e-04,-1.578247154581464669e-03,1.114778394075633186e-02,-8.158844118566229917e-03,-7.156298766225909283e-03,-9.798210369905756972e-03,-1.267894500227970817e-02,1.071444826985731326e-02,-9.154014959666252962e-03,1.520874126239178843e-02,-2.014612228191533638e-03,1.001851223666479565e-02,1.994482390097196189e+00,-1.014894280043603658e-01,2.061768523580367538e-02,-2.836277114882371567e-02,2.243297592861131715e-02,-8.990228560239899025e-03,-9.327766973406334539e-02,-2.009551615403109004e+00
-1.155282387710534483e-04,-1.578247154581464669e-03,1.114778394075633186e-02,-8.158844118566229917e-03,-7.156298766225909283e-03,-9.798210369905756972e-03,-1.267894500227970817e-02,1.071444826985731326e-02,-9.154014959666252962e-03,1.520874126239178843e-02,-2.014612228191533638e-03,1.001851223666479565e-02,1.994482390097196189e+00,-1.014894280043603658e-01,2.061768523580367538e-02,-2.836277114882371567e-02,2.243297592861131715e-02,-8.990228560239899025e-03,-9.327766973406334539e-02,-2.009551615403109004e+00
2.315784932449117470e-03,-4.345314074142754297e-04,1.226913206081042297e-02,-8.600037827795640674e-03,-9.349121834135866449e-03,-1.178326969313505876e-02,-1.551649508715044652e-02,1.078963350706638180e-02,-1.530114565243567704e-02,9.437797633053015764e-03,-2.011916899976738844e-03,6.903623797339802914e-03,1.993451323813247633e+00,-1.016829861629683640e-01,2.002070948736395239e-02,-2.751527482999373969e-02,2.448364074670048365e-02,-2.014744131201856407e-03,-9.563956742014453893e-02,-2.014881044060798931e+00
2.315784932449117470e-03,-4.345314074142754297e-04,1.226913206081042297e-02,-8.600037827795640674e-03,-9.349121834135866449e-03,-1.178326969313505876e-02,-1.551649508715044652e-02,1.078963350706638180e-02,-1.530114565243567704e-02,9.437797633053015764e-03,-2.011916899976738844e-03,6.903623797339802914e-03,1.993451323813247633e+00,-1.016829861629683640e-01,2.002070948736395239e-02,-2.751527482999373969e-02,2.448364074670048365e-02,-2.014744131201856407e-03,-9.563956742014453893e-02,-2.014881044060798931e+00
2.315784932449117470e-03,-4.345314074142754297e-04,1.226913206081042297e-02,-8.600037827795640674e-03,-9.349121834135866449e-03,-1.178326969313505876e-02,-1.551649508715044652e-02,1.078963350706638180e-02,-1.530114565243567704e-02,9.437797633053015764e-03,-2.011916899976738844e-03,6.903623797339802914e-03,1.993451323813247633e+00,-1.016829861629683640e-01,2.002070948736395239e-02,-2.751527482999373969e-02,2.448364074670048365e-02,-2.014744131201856407e-03,-9.563956742014453893e-02,-2.014881044060798931e+00
2.315784932449117470e-03,-4.345314074142754297e-04,1.226913206081042297e-02,-8.600037827795640674e-03,-9.349121834135866449e-03,-1.178326969313505876e-02,-1.551649508715044652e-02,1.078963350706638180e-02,-1.530114565243567704e-02,9.437797633053015764e-03,-2.011916899976738844e-03,6.903623797339802914e-03,1.993451323813247633e+00,-1.016829861629683640e-01,2.002070948736395239e-02,-2.751527482999373969e-02,2.448364074670048365e-02,-2.014744131201856407e-03,-9.563956742014453893e-02,-2.014881044060798931e+00
2.315784932449117470e-03,-4.345314074142754297e-04,1.226913206081042297e-02,-8.600037827795640674e-03,-9.349121834135866449e-03,-1.178326969313505876e-02,-1.551649508715044652e-02,1.078963350706638180e-02,-1.530114565243567704e-02,9.437797633053015764e-03,-2.011916899976738844e-03,6.903623797339802914e-03,1.993451323813247633e+00,-1.016829861629683640e-01,2.002070948736395239e-02,-2.751527482999373969e-02,2.448364074670048365e-02,-2.014744131201856407e-03,-9.563956742014453893e-02,-2.014881044060798931e+00
2.315784932449117470e-03,-4.345314074142754297e-04,1.226913206081042297e-02,-8.600037827795640674e-03,-9.349121834135866449e-03,-1.178326969313505876e-02,-1.551649508715044652e-02,1.078963350706638180e-02,-1.530114565243567704e-02,9.437797633053015764e-03,-2.011916899976738844e-03,6.903623797339802914e-03,1.993451323813247633e+00,-1.016829861629683640e-01,2.002070948736395239e-02,-2.751527482999373969e-02,2.448364074670048365e-02,-2.014744131201856407e-03,-9.563956742014453893e-02,-2.014881044060798931e+00
2.315784932449117470e-03,-4.345314074142754297e-04,1.226913206081042297e-02,-8.600037827795640674e-03,-9.349121834135866449e-03,-1.178326969313505876e-02,-1.551649508715044652e-02,1.078963350706638180e-02,-1.530114565243567704e-02,9.437797633053015764e-03,-2.011916899976738844e-03,6.903623797339802914e-03,1.993451323813247633e+00,-1.016829861629683640e-01,2.002070948736395239e-02,-2.751527482999373969e-02,2.448364074670048365e-02,-2.014744131201856407e-03,-9.563956742014453893e-02,-2.014881044060798931e+00
2.315784932449117470e-03,-4.345314074142754297e-04,1.226913206081042297e-02,-8.600037827795640674e-03,-9.349121834135866449e-03,-1.178326969313505876e-02,-1.551649508715044652e-02,1.078963350706638180e-02,-1.530114565243567704e-02,9.437797633053015764e-03,-2.011916899976738844e-03,6.903623797339802914e-03,1.993451323813247633e+00,-1.016829861629683640e-01,2.002070948736395239e-02,-2.751527482999373969e-02,2.448364074670048365e-02,-2.014744131201856407e-03,-9.563956742014453893e-02,-2.014881044060798931e+00
2.315784932449117470e-03,-4.345314074142754297e-04,1.226913206081042297e-02,-8.600037827795640674e-03,-9.349121834135866449e-03,-1.178326969313505876e-02,-1.551649508715044652e-02,1.078963350706638180e-02,-1.530114565243567704e-02,9.437797633053015764e-03,-2.011916899976738844e-03,6.903623797339802914e-03,1.993451323813247633e+00,-1.016829861629683640e-01,2.002070948736395239e-02,-2.751527482999373969e-02,2.448364074670048365e-02,-2.014744131201856407e-03,-9.563956742014453893e-02,-2.014881044060798931e+00
