1.143765583233817399e-04,-1.980876676500262505e-04,-1.815366592537887361e-03,-4.096296714734813682e-04,-7.950223993757683100e-03,-6.067175359330420625e-03,2.599106180119979377e-04,9.772157334986760618e-03,-3.697619634208524318e-03,-3.103527251618786158e-03,-3.140892042825520203e-03,-1.741339858161451010e-02,1.995030673656213116e+00,-1.021580700203350706e-01,-1.952064404239989281e-02,2.514407707131938695e-03,3.882723123284548966e-02,-1.436858092777153727e-02,-8.484932239792265796e-02,-2.046225447095499472e+00
5.251697311911222160e-04,6.893777901365884513e-04,-1.258297756399211296e-03,-1.655893221796263508e-03,-7.553040701271006990e-03,-5.369072904332930496e-03,-2.078397959584891150e-04,9.760676049158912432e-03,-3.130720452811174871e-03,-1.315601180418888390e-04,7.334090580995822990e-04,-1.365156197401035283e-02,1.995406751239676924e+00,-9.930790522475399507e-02,-1.792026246619389529e-02,3.007635222194260209e-03,3.623048378292571814e-02,-1.444364722447143146e-02,-8.769039475567191877e-02,-2.046972342989696436e+00
-4.408424672094953672e-03,1.149554075926152415e-03,-7.540629762864300674e-04,-1.333264317228721610e-03,-8.179072456943702399e-03,-6.993385817393848319e-03,-1.927920310040152907e-03,9.614460035887896841e-03,1.695649067469151604e-05,-1.642501724155830394e-04,3.047123225759591682e-04,-1.661096023418844742e-02,1.999858964221592261e+00,-1.003677832048479879e-01,-2.001656768245362039e-02,4.975595087533158864e-03,4.096748236430345497e-02,-1.340351285884817077e-02,-8.839977543313749797e-02,-2.043979553072308164e+00
-3.677275851244943272e-03,-1.148502492047748713e-03,-1.985667092934786590e-03,-9.019215440490204339e-04,-7.028606581239691536e-03,-6.850822811760878470e-03,-3.315180458124833678e-03,6.423580269647743285e-03,3.585592027175183837e-03,-4.157875558101418491e-03,-2.654980680549695951e-03,-2.139858506619808295e-02,2.000540363235046470e+00,-9.983195040590955860e-02,-2.059342983325847948e-02,2.159872923001406823e-03,3.878118196473075846e-02,-1.145671198397904891e-02,-8.980300093780728410e-02,-2.045729235401224422e+00
-2.813414937141693866e-03,7.278653978333515058e-04,-1.325260026913655529e-03,-2.526700297915107727e-03,-6.008019305233767808e-03,-5.772548004927275343e-03,-1.363896500793724924e-03,8.682486252337293098e-03,3.929589308063483402e-03,-4.866286385604341042e-03,-4.110998883927091500e-03,-2.038123941332935923e-02,2.001621490054928731e+00,-9.748769211442641358e-02,-2.266575542848212749e-02,2.211408292751227984e-03,3.832652937564207801e-02,-9.714760207890287685e-03,-9.210444865553300831e-02,-2.044394417852047674e+00
-1.587690169379864843e-03,-1.237691443270515093e-03,-3.129409469559208019e-03,-3.789726159886446302e-03,-6.490855808624363017e-03,-6.051669716138135743e-03,-3.371872372789936657e-03,5.534870063267240299e-03,5.367654096548312229e-03,-3.927592239120160020e-03,-2.487152639950725077e-03,-1.808293556504504684e-02,2.001149257168654216e+00,-9.487453215189493860e-02,-2.162621780893346501e-02,1.069667336117738734e-03,3.961146647711166757e-02,-9.379853689286144283e-03,-9.375631407299238329e-02,-2.045148440231214781e+00
-4.933479604539475934e-04,-9.635637923308571374e-05,-1.036835897479148130e-03,-4.517997624941046120e-03,-6.329432070383893445e-03,-5.416052662522800702e-03,-3.783279881756375883e-03,8.537035678707640546e-03,7.205490665451096295e-03,-3.968010396247089074e-03,-2.842579313975138883e-03,-1.799050805954255025e-02,1.999470303776612390e+00,-9.330052751388898113e-02,-2.407107127253571566e-02,-1.221678140512886396e-03,3.908926320113986774e-02,-1.165223353838270443e-02,-9.304398271206300308e-02,-2.042260516805935122e+00
2.051772009636664180e-03,-3.107627832694357869e-03,-1.177675982917140464e-03,-3.724546436788059300e-03,-6.413756364688895026e-03,-4.620081697184704773e-03,-2.299456327751146171e-03,7.977240434311796621e-03,7.940052201498284598e-03,-3.358584341329333249e-03,-5.533266141320001066e-03,-1.395491563008124936e-02,1.996931302289765453e+00,-9.186689018185707767e-02,-2.569458619891845305e-02,8.348793326745632582e-05,3.846820535355643250e-02,-1.202476545370796852e-02,-9.292635484006830926e-02,-2.040217381080523751e+00
-6.647862030172040689e-04,-5.828055665137547858e-04,-2.783887293210447755e-03,-3.235817849480112762e-03,-6.173220132368401059e-03,-3.223121913476806582e-03,6.579650491147955027e-04,5.701124892365669328e-03,8.760548753263246863e-03,-1.278377530931022049e-03,-5.928050687867616846e-03,-1.131555405552550804e-02,1.999056279049569174e+00,-9.467936755745844091e-02,-2.602422401888330322e-02,7.856846741287201123e-04,4.340394616116605847e-02,-1.148976139067812118e-02,-9.050893099801446406e-02,-2.039542209279931573e+00
-1.534421244578279509e-03,-3.406361213740512813e-04,-4.100807036833108328e-03,-2.396302887888220306e-03,-7.816592154126540334e-03,-2.528304634111779026e-03,3.690046842443468061e-03,4.774296346941554400e-03,3.510907116441753552e-03,-8.007945409496721725e-04,-6.921010839171994923e-03,-1.266445557554864154e-02,1.998136695524922013e+00,-9.696088427659504960e-02,-2.769912322207309860e-02,2.059133409731237971e-03,4.385981196273251725e-02,-9.747793287187174471e-03,-8.790310233765423475e-02,-2.038304834781877073e+00
-1.297437917621356747e-03,2.871558074049726603e-03,-4.125857808768610378e-03,-1.991850173846683014e-03,-8.590359500264505704e-03,-9.257595963895517413e-04,4.077639048263659652e-03,3.180476073740622339e-03,5.309476637184099143e-04,1.198095371717505016e-03,-5.238980204865272168e-03,-1.169754305548813093e-02,1.999870670274321416e+00,-9.601795502950649652e-02,-2.591291952972024290e-02,2.855000578144255025e-03,4.374093721794552331e-02,-1.026352545072156848e-02,-8.663373863623553828e-02,-2.037336395954227442e+00
-8.748195069768457998e-04,-2.121860812211977948e-04,-2.117834247813680029e-03,-5.656791691402055823e-03,-7.916788361419468262e-03,-1.153897598658567896e-03,2.692868148210134441e-03,3.427479999736969193e-03,2.860372459763282807e-04,5.835682426934125228e-03,-2.819822365122426691e-03,-6.078770492329944874e-03,1.997667302434689596e+00,-9.613366527599882805e-02,-2.202074663578286809e-02,6.050723576368725355e-03,4.512435715023511290e-02,-1.166073044816542427e-02,-8.810737687821812436e-02,-2.041843553807419109e+00
-2.558980787302636041e-03,3.728553909057275104e-03,-2.421352631481487206e-03,-8.993623136847084948e-03,-3.595021563788021370e-03,-4.602538920795377214e-03,3.178670010119346960e-03,3.629868131488647297e-03,-9.477485034820525922e-05,7.122848938965471548e-03,-3.420811447137602282e-03,-8.454981331032330322e-03,1.997437071426346300e+00,-9.757000391579165322e-02,-2.075921616438147418e-02,4.635495616407260631e-04,4.081564466738912128e-02,-1.269657624264444208e-02,-8.717301335948907104e-02,-2.043185269756894851e+00
-4.845400141416802454e-03,5.875057013053181735e-04,-4.358650910458109450e-03,-7.377325670066671101e-03,-4.975470979328796076e-03,-4.337797456539230039e-03,1.501830783502741424e-03,3.010248507817443134e-03,1.298764644570327012e-03,6.518305747913716482e-03,-3.312808122690462809e-03,-8.243735318452070568e-03,1.998648398038768148e+00,-9.848036820644755218e-02,-2.039204916576649665e-02,2.456705089595744452e-03,4.070650962152481261e-02,-1.412362435094719620e-02,-8.663579317715995598e-02,-2.044434179942667296e+00
-3.387954454994302096e-03,2.915909714278666545e-03,-5.055292206102732396e-03,-8.388692898891964012e-03,-9.195150527161596518e-03,-8.421973278490165957e-03,1.075976191877703369e-03,5.509988100883185871e-03,1.318721386583806112e-03,5.416460773426513484e-03,-4.930218895136630718e-03,-6.276113019166967323e-03,1.995712296684307718e+00,-9.818133288539850068e-02,-1.850587104626088414e-02,-1.125427272129926257e-03,3.895872653466464497e-02,-8.398059592668939352e-03,-8.648709044956445768e-02,-2.043562872227017824e+00
-2.381120892800686270e-03,7.432800875453470825e-04,-5.035033975010053987e-03,-4.519897203090683310e-03,-6.688665238410037260e-03,-8.998188300604592280e-03,3.797336125086400987e-03,6.769979847132669322e-03,-2.281487887491348652e-04,6.460385965220659388e-03,-3.641795267495870261e-03,-8.450406707333969758e-03,1.992336326037824623e+00,-9.894775121599212742e-02,-2.031312480260689599e-02,2.264816737048361370e-03,3.721892586137612313e-02,-9.864301667153232631e-03,-8.535492015731256654e-02,-2.039076599828728131e+00
-6.771978731111722707e-04,-6.456495847062363206e-04,-8.144323833593754974e-03,-3.682474475834675298e-03,-6.312778450468031592e-03,-8.083706583298211346e-03,4.617844923788402833e-03,4.320326976545243308e-03,-1.493526473558362837e-04,7.551489395566760542e-03,-3.451715037348982579e-03,-8.222547882671659911e-03,1.993374529049641408e+00,-1.006415567606164241e-01,-1.751651189437438208e-02,9.463085454329929133e-04,3.686235405526789438e-02,-1.389167874838673038e-02,-8.391898341938362760e-02,-2.039850273458204910e+00
-1.250444831660995140e-04,1.393871051992283394e-03,-6.944811011390656166e-03,-3.225790306476277597e-03,-8.257039688573396957e-03,-7.283632347451212720e-03,3.212584164247143329e-03,2.841128889123839714e-03,3.487189814234911180e-04,5.261269540074126755e-03,-2.851957134425539293e-03,-3.578140218022080044e-03,1.993798235877930702e+00,-9.786591855942967932e-02,-1.893789067953459415e-02,-1.163829911349963499e-03,3.788664942960535964e-02,-1.338886242164000900e-02,-8.554934204450025115e-02,-2.043088458698845145e+00
-2.357384617013737541e-03,-2.160782547496803896e-04,-7.061567932995655925e-03,-5.506087665053374137e-03,-4.257538342639456685e-03,-6.495442066795694552e-03,5.871995807273508103e-03,5.331852672386803126e-03,-2.327638701155887620e-03,9.359825660714873874e-03,-4.518650667545763382e-04,-1.135360760921301851e-03,1.993647833132492497e+00,-9.762346674005141500e-02,-1.934067418695419038e-02,-1.625469831424213810e-03,3.746175727833562369e-02,-1.519350008424813492e-02,-8.802540544358143648e-02,-2.044441373710705889e+00
-3.406360179843759446e-03,-5.617116180756277907e-04,-8.020975177118246785e-03,-3.890833497345584212e-03,-4.071295119117152722e-03,-3.774552342255590651e-03,5.744808928010248193e-03,6.202239287475238942e-03,-7.584425641156878131e-03,7.153963163361611727e-03,-2.629329606730665837e-03,-3.296587899278791752e-03,1.994462742807560307e+00,-9.950819866910970424e-02,-2.029741259652802221e-02,3.717427430626319253e-04,3.803860284716784057e-02,-1.524836286333334547e-02,-8.547603409505127869e-02,-2.046340018479867240e+00
-2.235973283657904497e-03,-5.227074927931412221e-04,-5.964160664126519004e-03,-3.657994987486951934e-03,-3.455626936712289602e-03,-7.645399650410176010e-03,5.584150071970383176e-03,5.459468972593408027e-03,-8.491342351047084444e-03,3.507325472703201174e-03,-6.987391286893829137e-06,-9.781508124222038428e-04,1.992744959261569360e+00,-9.851777299821962153e-02,-2.326870219272832510e-02,2.604081896930150655e-03,3.990945214690429926e-02,-1.677272252638482841e-02,-8.698163699476542388e-02,-2.045375446125405006e+00
-2.133021790834557698e-03,1.100711683428899721e-04,-3.938646572643971812e-03,-8.060543831128037795e-03,-3.626799730843617824e-03,-6.148286381732892894e-03,1.130597952345643430e-03,5.934283670734574051e-03,-1.031045609567453336e-02,3.344373873730243849e-03,-3.275742233578627684e-03,1.630124754185904585e-04,1.992354894905629115e+00,-9.762218322908169932e-02,-2.210050125056652048e-02,2.573598673832504843e-03,3.792308486433860343e-02,-1.775489637758896622e-02,-8.515815542055350795e-02,-2.048323577741428370e+00
-2.226096072873454124e-03,-8.960403589006085256e-04,-4.439527901002047680e-03,-6.438404880303435183e-03,-3.313469475810511093e-03,-9.403600819645425990e-03,1.139370085799425733e-03,8.425835042554103912e-03,-1.250421556498336473e-02,7.455580548442591535e-03,-9.143391909237302915e-04,1.459423625221043181e-03,1.994189040799987378e+00,-9.687105757182373766e-02,-1.980938308944621071e-02,8.068233608106761736e-04,4.013604416488954219e-02,-1.818098514743322555e-02,-8.924562264538730971e-02,-2.051546735748882799e+00
-1.400958368275196796e-04,-6.404462538014979119e-05,-4.195893793741913361e-03,-7.192765889588596633e-03,-4.490174927128298167e-03,-6.325173830097817647e-03,-2.248479972824013896e-03,8.136481012435747839e-03,-1.145965862909937953e-02,2.440351120913435406e-03,-2.257915078371585792e-03,2.522230365271724414e-04,1.993855040692856795e+00,-9.479979813029457136e-02,-1.866651757535650255e-02,-1.609689898602004957e-03,3.673931931663366318e-02,-1.975760522269801381e-02,-8.920751590496095451e-02,-2.050614290209491486e+00
-1.129776634729697871e-04,-2.328221447900465091e-03,-3.801552060720210686e-04,-8.692678593160261050e-03,-4.598076224847011222e-03,-5.363284395488623901e-03,-5.979190451739184800e-03,8.610088258528974386e-03,-1.048435773228827833e-02,-1.076843457291031501e-03,-1.909490393745060443e-03,-8.137916611524968064e-04,1.993146495983853850e+00,-9.626561166802176384e-02,-1.670904541711570532e-02,1.145734347533180651e-03,3.775469409531409526e-02,-1.773432580780337151e-02,-9.000435385977730018e-02,-2.050093866284414368e+00
5.170474026991034181e-04,-1.610695728899712168e-03,-7.051058779123597041e-04,-7.214388802434814306e-03,-4.630483024311593879e-03,-1.952470231225935521e-03,-2.926418255175559577e-03,1.038694028869850162e-02,-1.072376291933802364e-02,6.588429692434568481e-04,-1.799020295940071898e-04,8.115694460273632858e-05,1.992439027709779875e+00,-9.527240316027439648e-02,-1.866306349561445976e-02,1.818333020420207294e-03,3.788631460558696679e-02,-1.859845469519123481e-02,-8.871428481775527064e-02,-2.052256927081682392e+00
-1.970920747485623015e-03,-6.436612336909845484e-04,-2.355613991276304421e-03,-7.843511322639860200e-03,-3.722276911968233192e-03,6.383877420096878766e-04,-5.831068446993584523e-03,9.378132648514111297e-03,-1.263152874396224895e-02,1.304347032384779292e-03,7.322087564638892843e-05,-3.670317855469247287e-03,1.992963512146765481e+00,-9.213551804583965110e-02,-1.918181862083323877e-02,-2.404792205131009290e-04,3.744574308110344696e-02,-1.727153908903279050e-02,-9.212163178005813857e-02,-2.055053787319088165e+00
-9.369669972748129834e-05,1.202864951671708338e-03,-3.022344056780437715e-03,-5.440916305171207383e-03,-4.107576101881444189e-03,-6.196303072244811272e-04,-9.312479996721679393e-03,6.018902185866368756e-03,-1.347598911423541872e-02,4.409449864779759268e-03,-2.233031545073000529e-03,-3.069780708511669291e-03,1.992854279868415679e+00,-9.140224785964520815e-02,-1.865697650299258381e-02,-6.258018298211547644e-04,3.358172559937355750e-02,-2.008678071043079952e-02,-9.528353087558961987e-02,-2.056334270423256783e+00
-9.369669972748129834e-05,1.202864951671708338e-03,-3.022344056780437715e-03,-5.440916305171207383e-03,-4.107576101881444189e-03,-6.196303072244811272e-04,-9.312479996721679393e-03,6.018902185866368756e-03,-1.347598911423541872e-02,4.409449864779759268e-03,-2.233031545073000529e-03,-3.069780708511669291e-03,1.992854279868415679e+00,-9.140224785964520815e-02,-1.865697650299258381e-02,-6.258018298211547644e-04,3.358172559937355750e-02,-2.008678071043079952e-02,-9.528353087558961987e-02,-2.056334270423256783e+00
2.330493512519246548e-03,2.634952559623426459e-03,-3.394147848569296130e-03,-6.266955883122909271e-03,-4.838189370794767838e-03,1.913583701230076777e-03,-9.966806168521597648e-03,5.742820119182028005e-03,-1.118991939001367369e-02,3.760101475197914940e-03,-1.543322651483728693e-03,1.249094941266871810e-03,1.994016453476283868e+00,-9.125947570287169797e-02,-1.852799489655631432e-02,-1.492523432401565231e-03,3.111741330782358955e-02,-1.728904026758407847e-02,-9.330240245767749963e-02,-2.055465505675869053e+00
1.233426308045949566e-03,-1.213502362184237012e-03,-3.718128662473394082e-03,-5.961531872245434682e-03,-5.247344341211756039e-03,5.081787488265065251e-04,-1.202609414839453730e-02,7.210559818164570881e-03,-1.090658970993389591e-02,3.574054733317863584e-03,-5.813969690282646142e-04,-1.124054848941287692e-03,1.993157828432613465e+00,-9.100875189838550372e-02,-1.877361933533190641e-02,-3.358109106314690739e-04,3.370632656273178651e-02,-1.618709895369479373e-02,-9.449122556169581300e-02,-2.057033670385969959e+00
1.641860897237819609e-03,1.741241169433332741e-03,-6.194686226034195296e-03,-4.888471276501747849e-03,-5.434993512124428744e-03,-4.830971814679897638e-04,-9.143366338679251304e-03,6.135991748518214786e-03,-1.252506550346558362e-02,8.682405397139906708e-03,-2.759822493139779329e-03,2.039990577812579239e-03,1.995031330801989800e+00,-9.315583237547590822e-02,-1.705429779543228552e-02,6.298666009434119792e-04,3.181952902285099111e-02,-1.786102486790257585e-02,-9.432369350982988676e-02,-2.057760294159691750e+00
3.216719155995268614e-03,7.868661200271162819e-04,-5.768090475510252724e-03,-1.008670929250827467e-03,-3.835143096911873984e-03,-8.385030266531323835e-04,-5.832232830701653860e-03,6.115622037840807990e-03,-1.333671272018102476e-02,1.005966864240419832e-02,-8.092752737619056478e-04,3.321997190337620375e-03,1.994410077259676006e+00,-9.570207086407113428e-02,-1.513557447624278365e-02,-4.067165958885838109e-03,3.000860581298313290e-02,-1.815828789795669029e-02,-9.415683563853184668e-02,-2.059364523112825029e+00
5.676335617048561353e-04,-8.928506446693982592e-05,-7.724448705336252156e-03,-9.674663199262319331e-04,-6.720665513103127493e-03,-4.335514542078253326e-03,-5.343512888882692193e-03,2.749926752923880554e-03,-1.170054566276865216e-02,1.082911058807032277e-02,1.235964023780764887e-03,3.523951655951455472e-03,1.995953718591342962e+00,-9.682752849730978661e-02,-1.769798504116218765e-02,-2.267485647959784859e-03,3.249609261723084702e-02,-1.795490253968210631e-02,-9.205142453463696639e-02,-2.058627957466184988e+00
2.546750431393371081e-03,5.833211389250196784e-03,-6.503497469284163189e-03,4.352387569562672079e-04,-8.521520002197090909e-03,-3.577201242208503593e-03,-5.082863740031032078e-03,9.958232993551954272e-04,-1.453411696171734956e-02,1.105233427856618968e-02,4.001930958350501284e-03,4.022843513690643746e-03,1.995826232244854559e+00,-9.808064437272069613e-02,-1.571715170857412511e-02,-1.504047947010132532e-03,3.353752371037525132e-02,-2.009632500129716892e-02,-9.036833449903930449e-02,-2.057511104508132682e+00
3.954427505678883583e-04,6.305967135725006750e-03,-8.152268505391161921e-03,-2.846868829318650006e-03,-8.993274481681889573e-03,-4.523616385075725048e-03,-4.725064341378264372e-03,3.315523571170254230e-03,-1.376111147560797610e-02,1.116690539943776192e-02,1.785372424009501902e-03,9.776584210643291927e-04,1.995542927321509730e+00,-9.616296859424997012e-02,-1.751582545201414709e-02,-2.196358720967524214e-03,3.043079886566981557e-02,-2.123004619126720588e-02,-8.695057752467862111e-02,-2.057695529196259532e+00
3.653535675412608510e-03,4.897358866161457755e-03,-9.070022799823525619e-03,-4.221362613919757249e-03,-8.145604570555315532e-03,-4.194258543559109369e-03,-7.574074361796385470e-03,3.989746593456382738e-03,-1.250288004591772195e-02,9.563384327392598569e-03,-5.410335554598648530e-05,3.387861144859579017e-03,1.994090053481295532e+00,-9.723503602461341933e-02,-1.614140255674303276e-02,-1.725583462153666182e-03,3.198671865087141658e-02,-1.957989718378650573e-02,-8.908846735384806648e-02,-2.060407856528772008e+00
1.701978002548148149e-03,3.539424167764506062e-03,-9.938715064820134379e-03,-3.829007969591931206e-03,-4.121327366299917631e-03,-6.297745463358517780e-03,-9.488006727484971786e-03,3.354048215137872459e-03,-1.426020671633911399e-02,9.947002341780432008e-03,-1.429256346489041945e-04,4.082086081932196665e-03,1.992937074692029409e+00,-9.598240753446915519e-02,-1.813737933297944471e-02,-2.988305061260194961e-03,3.274164139977102372e-02,-1.585061256212261238e-02,-9.090249998437024970e-02,-2.058376257555857514e+00
3.110768986502612538e-03,4.325193975750138420e-03,-7.164117982431184375e-03,-6.063677230286656020e-03,-3.920892809195485398e-03,-6.031329414255559747e-03,-9.494600074251447613e-03,6.216547869676980823e-03,-1.640710900998632732e-02,1.176862451846691880e-02,6.607008202560211594e-04,2.010576306572976670e-03,1.990643350296007030e+00,-9.780406806706615219e-02,-1.642671291912163253e-02,-4.323166938106763092e-03,3.223406107165736889e-02,-1.677145304023701725e-02,-9.183335900721613376e-02,-2.057743497302367164e+00
-1.104867236630608708e-04,3.601760038557683379e-03,-8.012786023604551514e-03,-6.001570173372593534e-03,-1.568909072488121250e-03,-2.216064386984467702e-03,-1.140035622861212961e-02,8.075113337726876062e-03,-2.047329550583373153e-02,1.092158010672454604e-02,5.676803455769422651e-04,1.653017562646126419e-03,1.992186593607771838e+00,-9.511866493533359390e-02,-1.639248720050461364e-02,-3.811177713108968371e-03,3.030753858750668064e-02,-1.802662923706822504e-02,-9.060148491491806788e-02,-2.057805125532468082e+00
3.715568705983097325e-03,2.813497356245210721e-03,-7.211529116465893730e-03,-7.403391431520772725e-03,-4.844304500540881761e-04,-2.397706187531188811e-03,-1.297889739042937252e-02,9.692368390745062859e-03,-2.070557429443727060e-02,6.278592847021611210e-03,3.568710824532226895e-03,4.403969578761366722e-03,1.992060122874687922e+00,-9.369710101719973261e-02,-1.863930104884459898e-02,-3.100284313504009671e-03,3.042390609309988600e-02,-1.898903526299227512e-02,-9.383105244779281484e-02,-2.057446037897750379e+00
-1.987846065561536921e-04,1.912149131133295552e-03,-7.584187301287520153e-03,-7.651791134177939394e-03,2.157437909210955553e-04,-3.988976775983129296e-03,-1.750475372744639962e-02,8.552790887324687036e-03,-1.828510635119741032e-02,4.966704870142533285e-03,2.696198725994768119e-03,4.101900527364007835e-03,1.989928371806853891e+00,-9.199820459555960173e-02,-1.499667135913044028e-02,-2.453383495822885306e-03,2.855987683992073506e-02,-2.050058904962826292e-02,-9.352704895794512752e-02,-2.056480016664386845e+00
2.179724145795916643e-03,-6.627797212078072927e-04,-4.663789849134939228e-03,-6.527367633978022055e-03,-1.715150708751685300e-03,-1.399433447684868400e-03,-1.459755516354339054e-02,1.142875530853243102e-02,-1.747988364744324646e-02,4.528848372849511063e-03,1.496890190159504749e-03,1.641328442579681728e-03,1.989398820135438894e+00,-9.129905818911401849e-02,-1.495487536165686013e-02,-2.486581089695276674e-03,2.892195723183080963e-02,-2.368854548217561723e-02,-9.543266066184699636e-02,-2.058970608397132196e+00
2.043855667059790888e-03,2.482885586976140975e-04,-3.999167134396144040e-03,-6.051809623754157708e-03,-2.099492421078247469e-03,-1.793383129614823279e-04,-1.528170395538593247e-02,1.076064683469260021e-02,-2.320736073777347405e-02,3.502312825634324844e-03,2.102634802787447122e-03,1.701848847529239444e-03,1.991774053453847282e+00,-8.831786477636942301e-02,-1.490385668935328284e-02,-9.538148370667293933e-04,2.984580442044408241e-02,-2.359451100523434625e-02,-9.735761095162211165e-02,-2.058396382522661661e+00
-2.491537401217674258e-04,1.993545914239256561e-03,-7.481727209708421283e-03,-4.706495915838037995e-03,9.635418204393942070e-04,1.148509798069513935e-03,-1.483737500652857269e-02,1.180556083911243892e-02,-2.238701643332842092e-02,7.874455228611255617e-03,-9.285813372809442138e-04,1.965865116620203745e-03,1.991005864284902449e+00,-8.743566205450661877e-02,-1.184201563802205620e-02,-4.676603995764088903e-03,2.889930213327695716e-02,-2.285330205153495928e-02,-1.016327646563339598e-01,-2.055057625088222206e+00
-6.780903577936604840e-04,-6.190928320053989443e-04,-9.183608920210748969e-03,-1.901131743855762274e-03,2.250165348633308571e-03,-5.111341770458430493e-04,-1.517324584684373590e-02,1.376191522649499593e-02,-2.232404038688301506e-02,1.029843723231515899e-02,3.768456054462293071e-03,-8.062467786325295920e-04,1.990117374792107929e+00,-8.921162210566968565e-02,-1.144079777918754169e-02,-6.438079370907001490e-03,3.195269391508003681e-02,-2.540744393360824110e-02,-9.972936407856014540e-02,-2.051419828133073331e+00
1.091889888968516822e-03,4.326382340403046606e-04,-8.141554791140741959e-03,-1.543307265348605774e-03,2.543393389142326565e-03,2.208316940027430127e-03,-1.586062492772558410e-02,1.450286888108925053e-02,-2.227630085857323222e-02,5.488849353312192508e-03,6.049293006662697161e-03,1.987317007631878366e-03,1.989759050765432580e+00,-8.796484655109683415e-02,-1.451779566000513215e-02,-7.221992494337563066e-03,3.093090870305920115e-02,-2.538478088585731374e-02,-1.016178161190185586e-01,-2.050318598913844159e+00
-4.299719963647870291e-04,2.404902987384638943e-04,-8.784445513936573954e-03,-3.057133232566828715e-03,3.617636723433296803e-03,-3.269478193913684730e-03,-1.818539488354345771e-02,1.680766109980682058e-02,-2.225367036042620594e-02,4.371533900409348139e-03,5.712848515281470675e-03,2.178180597148621396e-03,1.982435103499642581e+00,-8.980647933573515651e-02,-1.202654444921206003e-02,-7.675785247493077321e-03,3.308518292278594258e-02,-2.363771653264335956e-02,-9.818389116133514893e-02,-2.049803344264916394e+00
-1.883528881244542381e-03,-3.219680426390882826e-04,-8.501592065788715277e-03,-3.490072012934018753e-03,2.080369866444688881e-03,-3.114368583999930617e-03,-2.056268096574622936e-02,1.306360252603018524e-02,-2.523301369117204526e-02,5.743511621707169008e-03,4.290721361887715052e-03,1.327511144046916291e-03,1.983766752607416306e+00,-9.021427849918710329e-02,-1.001669599259578415e-02,-7.156999135143440535e-03,3.432769406446347510e-02,-2.213740880375984765e-02,-1.003987135908735728e-01,-2.050889548679081464e+00
1.420562854092080260e-03,8.408626935413039769e-04,-1.127730543963993345e-02,-3.004463951896757350e-03,4.028467107004031489e-03,-3.258702371564226909e-03,-2.057656294565968907e-02,1.541680794521165312e-02,-2.449806453291189859e-02,8.770116179457174491e-03,2.948463020575698822e-03,2.434972253395405878e-03,1.985300004504146232e+00,-8.984487361823835505e-02,-1.340612811713105292e-02,-7.113436054721699285e-03,3.243769208214809102e-02,-2.257127826041369079e-02,-9.982398642545473044e-02,-2.049839673976632692e+00
9.585193045896745704e-04,1.644952506361215200e-03,-1.026705723356728661e-02,-3.496992280004111026e-03,6.310596581909448492e-03,-4.867281805009638154e-03,-2.023752987730948610e-02,1.338537175538994685e-02,-2.377459347394402650e-02,9.856701838130631568e-03,3.431536449635512638e-03,3.791434175753228154e-04,1.987746044898623721e+00,-9.134388897938611196e-02,-1.523659793283942132e-02,-6.725286114577305567e-03,3.151333193173318920e-02,-2.318934890915766434e-02,-9.737243186258186245e-02,-2.047432502677413613e+00
5.572939789972162399e-04,-2.255072359627297506e-04,-1.219444173568885216e-02,-4.957169321580389039e-04,4.920037544260875452e-03,-5.958568874026668773e-03,-2.424122253357801141e-02,1.474311941980776391e-02,-2.042629476748474351e-02,1.103204007736843968e-02,4.950343461300813798e-03,-1.546607601705713656e-03,1.986712472667651719e+00,-9.152022829523887015e-02,-1.168882291670332585e-02,-7.689229413348755947e-03,3.234861999101786012e-02,-2.515357167976786656e-02,-1.007180872350584427e-01,-2.046580494394085292e+00
1.175502215803517127e-03,-3.909853784941756693e-04,-1.326736283943831182e-02,-2.450643627577436270e-04,4.845237905322105111e-03,-5.103815433337204922e-03,-2.318215434795887694e-02,1.553445125699308427e-02,-2.040157134695783081e-02,9.966215922984678760e-03,4.705672981182479168e-03,-4.160976919294901962e-04,1.985565630779361657e+00,-8.910756339212941302e-02,-9.763476954626393658e-03,-7.601542265785722619e-03,3.270174468075987689e-02,-2.612096225444686046e-02,-1.023371644479659504e-01,-2.047385010766807234e+00
-8.463747433350067182e-04,2.558146569341742879e-03,-1.336314945690436802e-02,1.082455962386119760e-03,6.335926189705985700e-03,-4.022723135806899331e-03,-2.219382960220366019e-02,1.522550653591490770e-02,-1.960005174358328550e-02,1.000901696778417303e-02,5.762770015886620537e-03,-1.426241547594820584e-03,1.987968287394152211e+00,-8.994547457923590672e-02,-1.082427567179100256e-02,-3.380718922953504426e-03,3.252425441324671707e-02,-2.500311094766409156e-02,-1.025816725030184312e-01,-2.045691449180132349e+00
1.195953986753635432e-03,2.068662250456469558e-03,-9.787991653509339751e-03,-7.247127858722476716e-04,4.946791040726771643e-03,-6.221534773738305116e-03,-2.382590875617782503e-02,1.267262712135736394e-02,-1.844190102144609503e-02,1.093825143253002521e-02,3.070514729061420926e-03,-3.521264916308369537e-03,1.991449084505414246e+00,-8.921719378417367063e-02,-7.225453129743836939e-03,-3.842148605020633077e-03,3.314237866346367301e-02,-2.402377257187870291e-02,-1.042904254960491939e-01,-2.043628573491639067e+00
